-52.77047,-11.216715,78.4
-56.47366,-12.003853,78.6
-57.399456,-12.200638,78.8
23.607841,5.0180044,81.6
23.769981,6.3691483,6.2
5.0282655,1.3473198,13.0
26.969788,7.2265334,26.2
19.655947,5.266796,27.8
28.341131,7.593984,28.0
3.1998053,0.85738534,28.8
3.1998053,0.85738534,29.0
3.1998053,0.85738534,29.2
1.8284601,0.48993447,29.4
1.3713452,0.36745086,29.6
-1.8284601,-0.48993447,29.8
-29.712477,-7.9614353,30.0
-29.255362,-7.8389516,30.2
8.22807,2.204705,30.4
6.3996105,1.7147707,30.6
6.3996105,1.7147707,30.8
6.3996105,1.7147707,31.0
6.3996105,1.7147707,31.2
4.114035,1.1023525,31.4
-15.541912,-4.1644435,31.6
-12.799221,-3.4295413,31.8
-12.799221,-3.4295413,32.0
-12.799221,-3.4295413,32.2
-12.799221,-3.4295413,32.4
-12.342106,-3.3070579,32.6
-12.342106,-3.3070579,32.8
-12.342106,-3.3070579,33.0
-12.342106,-3.3070579,33.2
-12.342106,-3.3070579,33.4
-12.342106,-3.3070579,33.6
-12.342106,-3.3070579,33.8
-12.342106,-3.3070579,34.0
-12.342106,-3.3070579,34.2
-12.342106,-3.3070579,34.4
-12.342106,-3.3070579,34.6
-11.884991,-3.1845741,34.8
-11.884991,-3.1845741,35.0
-11.884991,-3.1845741,35.2
-11.884991,-3.1845741,35.4
-12.342106,-3.3070579,35.6
-12.342106,-3.3070579,35.8
-12.342106,-3.3070579,36.0
-11.884991,-3.1845741,36.2
-11.4278755,-3.0620906,36.4
-11.884991,-3.1845741,36.6
-11.884991,-3.1845741,36.8
-11.884991,-3.1845741,37.0
-11.884991,-3.1845741,37.2
-11.884991,-3.1845741,37.4
-11.884991,-3.1845741,37.6
-11.4278755,-3.0620906,37.8
-11.884991,-3.1845741,38.0
-11.884991,-3.1845741,38.2
-11.4278755,-3.0620906,38.4
-11.4278755,-3.0620906,38.6
-11.4278755,-3.0620906,38.8
-11.884991,-3.1845741,39.0
-11.4278755,-3.0620906,39.2
-11.4278755,-3.0620906,39.4
-11.4278755,-3.0620906,39.6
-11.4278755,-3.0620906,39.8
-11.4278755,-3.0620906,40.0
-11.4278755,-3.0620906,40.2
-11.4278755,-3.0620906,40.4
-11.4278755,-3.0620906,40.6
-11.4278755,-3.0620906,40.8
-11.4278755,-3.0620906,41.0
-11.4278755,-3.0620906,41.2
-11.4278755,-3.0620906,41.4
-11.4278755,-3.0620906,41.6
-11.4278755,-3.0620906,41.8
-11.4278755,-3.0620906,42.0
-11.4278755,-3.0620906,42.2
-11.4278755,-3.0620906,42.4
-10.970761,-2.939607,42.6
-10.970761,-2.939607,42.8
-10.970761,-2.939607,43.0
-10.970761,-2.939607,43.2
-10.970761,-2.939607,43.4
-10.970761,-2.939607,43.6
-10.970761,-2.939607,43.8
-10.970761,-2.939607,44.0
-10.970761,-2.939607,44.2
-10.970761,-2.939607,44.4
-10.970761,-2.939607,44.6
-10.970761,-2.939607,44.8
-10.970761,-2.939607,45.0
-10.970761,-2.939607,45.2
-10.970761,-2.939607,45.4
-10.970761,-2.939607,45.6
-10.970761,-2.939607,45.8
-10.970761,-2.939607,46.0
-10.513646,-2.8171232,46.2
-10.513646,-2.8171232,46.4
-10.513646,-2.8171232,46.6
-10.513646,-2.8171232,46.8
-10.513646,-2.8171232,47.0
-10.513646,-2.8171232,47.2
-10.513646,-2.8171232,47.4
-10.513646,-2.8171232,47.6
-10.513646,-2.8171232,47.8
-10.513646,-2.8171232,48.0
-10.513646,-2.8171232,48.2
-10.513646,-2.8171232,48.4
-10.513646,-2.8171232,48.6
-10.513646,-2.8171232,48.8
-10.970761,-2.939607,49.0
-10.970761,-2.939607,49.2
-10.513646,-2.8171232,49.4
-10.513646,-2.8171232,49.6
-10.513646,-2.8171232,49.8
-10.056531,-2.6946397,50.0
-10.513646,-2.8171232,50.2
-10.970761,-2.939607,50.4
-10.970761,-2.939607,50.6
-11.4278755,-3.0620906,50.8
-9.599416,-2.572156,51.0
-10.513646,-2.8171232,51.2
13.256336,3.552025,51.4
10.970761,2.939607,51.6
-9.599416,-2.572156,51.8
-39.311893,-10.533592,52.0
-28.341131,-7.593984,52.2
-28.341131,-7.593984,52.4
-28.798248,-7.7164683,52.6
-28.341131,-7.593984,52.8
-28.341131,-7.593984,53.0
-27.884016,-7.471501,53.2
-3.6569202,-0.97986895,53.4
-4.114035,-1.1023525,53.6
-4.5711503,-1.2248362,53.8
-6.8567257,-1.8372543,54.0
-6.8567257,-1.8372543,54.2
-6.8567257,-1.8372543,54.4
-7.3138404,-1.9597379,54.6
-9.599416,-2.572156,54.8
24.684212,6.6141157,55.0
25.598442,6.8590827,55.2
-15.999027,-4.2869267,56.2
-16.913256,-4.5318937,56.4
-19.655947,-5.266796,56.8
-27.884016,-7.471501,59.0
-32.91228,-8.81882,60.0
-33.82651,-9.063787,60.4
26.512672,7.10405,62.4
26.512672,7.10405,62.6
26.969788,7.2265334,62.8
-41.59747,-11.146009,77.6
-43.883045,-11.758428,77.8
-44.340157,-11.880911,78.0
-48.454197,-12.983264,78.2
-52.568226,-14.085616,78.4
-55.768032,-14.943002,78.6
-56.682262,-15.187968,78.8
23.312866,6.2466645,81.6
16.202818,5.264614,28.2
16.652897,5.410854,28.4
3.150548,1.023675,28.8
3.150548,1.023675,29.0
2.2503915,0.73119646,29.2
2.2503915,0.73119646,29.4
2.2503915,0.73119646,29.6
-0.9001566,-0.2924786,29.8
-29.705168,-9.651793,30.0
9.001566,2.9247859,30.2
9.001566,2.9247859,30.4
8.551487,2.7785463,30.6
5.40094,1.7548716,30.8
2.2503915,0.73119646,31.0
0.9001566,0.2924786,31.2
-1.8003132,-0.5849572,31.4
-15.302663,-4.972136,31.6
-12.152114,-3.9484608,31.8
-12.602192,-4.0947,32.0
-12.602192,-4.0947,32.2
-12.602192,-4.0947,32.4
-12.152114,-3.9484608,32.6
-12.152114,-3.9484608,32.8
-12.152114,-3.9484608,33.0
-12.152114,-3.9484608,33.2
-12.152114,-3.9484608,33.4
-12.152114,-3.9484608,33.6
-12.152114,-3.9484608,33.8
-12.152114,-3.9484608,34.0
-12.152114,-3.9484608,34.2
-12.152114,-3.9484608,34.4
-11.702035,-3.8022215,34.6
-11.702035,-3.8022215,34.8
-11.702035,-3.8022215,35.0
-11.702035,-3.8022215,35.2
-12.152114,-3.9484608,35.4
-12.152114,-3.9484608,35.6
-12.152114,-3.9484608,35.8
-12.152114,-3.9484608,36.0
-11.702035,-3.8022215,36.2
-11.702035,-3.8022215,36.4
-11.702035,-3.8022215,36.6
-11.702035,-3.8022215,36.8
-11.702035,-3.8022215,37.0
-11.702035,-3.8022215,37.2
-11.702035,-3.8022215,37.4
-11.702035,-3.8022215,37.6
-11.251958,-3.6559823,37.8
-11.702035,-3.8022215,38.0
-11.702035,-3.8022215,38.2
-11.251958,-3.6559823,38.4
-11.251958,-3.6559823,38.6
-11.251958,-3.6559823,38.8
-11.702035,-3.8022215,39.0
-11.702035,-3.8022215,39.2
-11.251958,-3.6559823,39.4
-11.251958,-3.6559823,39.6
-11.251958,-3.6559823,39.8
-11.251958,-3.6559823,40.0
-11.251958,-3.6559823,40.2
-11.251958,-3.6559823,40.4
-11.251958,-3.6559823,40.6
-11.251958,-3.6559823,40.8
-11.702035,-3.8022215,41.0
-11.702035,-3.8022215,41.2
-11.251958,-3.6559823,41.4
-11.251958,-3.6559823,41.6
-11.251958,-3.6559823,41.8
-11.251958,-3.6559823,42.0
-11.251958,-3.6559823,42.2
-11.251958,-3.6559823,42.4
-10.80188,-3.5097432,42.6
-10.80188,-3.5097432,42.8
-10.80188,-3.5097432,43.0
-10.80188,-3.5097432,43.2
-10.80188,-3.5097432,43.4
-10.80188,-3.5097432,43.6
-10.80188,-3.5097432,43.8
-10.80188,-3.5097432,44.0
-10.80188,-3.5097432,44.2
-10.80188,-3.5097432,44.4
-10.80188,-3.5097432,44.6
-10.80188,-3.5097432,44.8
-10.80188,-3.5097432,45.0
-10.80188,-3.5097432,45.2
-10.80188,-3.5097432,45.4
-10.80188,-3.5097432,45.6
-10.80188,-3.5097432,45.8
-10.80188,-3.5097432,46.0
-10.351801,-3.3635037,46.2
-10.351801,-3.3635037,46.4
-10.351801,-3.3635037,46.6
-10.351801,-3.3635037,46.8
-10.351801,-3.3635037,47.0
-10.351801,-3.3635037,47.2
-10.351801,-3.3635037,47.4
-10.351801,-3.3635037,47.6
-10.351801,-3.3635037,47.8
-10.351801,-3.3635037,48.0
-10.351801,-3.3635037,48.2
-10.351801,-3.3635037,48.4
-10.351801,-3.3635037,48.6
-10.351801,-3.3635037,48.8
-9.901723,-3.2172644,49.0
-10.351801,-3.3635037,49.2
-10.351801,-3.3635037,49.4
-10.351801,-3.3635037,49.6
-10.351801,-3.3635037,49.8
-10.351801,-3.3635037,50.0
-9.901723,-3.2172644,50.2
-9.451644,-3.0710251,50.4
-10.351801,-3.3635037,50.6
-11.251958,-3.6559823,50.8
-11.251958,-3.6559823,51.0
-22.503916,-7.3119645,51.2
12.152114,3.9484608,51.4
-9.001566,-2.9247859,51.6
-9.901723,-3.2172644,51.8
-27.904854,-9.066835,52.0
-27.904854,-9.066835,52.2
-28.805012,-9.359315,52.4
-28.805012,-9.359315,52.6
-27.904854,-9.066835,52.8
-27.904854,-9.066835,53.0
-3.150548,-1.023675,53.2
-2.2503915,-0.73119646,53.4
-4.0507045,-1.3161535,53.6
-4.0507045,-1.3161535,53.8
-6.7511744,-2.1935892,54.0
-6.301096,-2.04735,54.2
-6.7511744,-2.1935892,54.4
-7.201253,-2.3398287,54.6
-8.551487,-2.7785463,54.8
-9.451644,-3.0710251,55.0
27.454775,8.920596,55.2
26.554619,8.6281185,55.4
-15.302663,-4.972136,56.0
-15.752741,-5.1183753,56.2
-16.202818,-5.264614,56.4
-26.104542,-8.481879,58.6
-27.904854,-9.066835,59.0
-27.904854,-9.066835,59.2
-33.75587,-10.967946,60.6
-34.65603,-11.260425,60.8
26.104542,8.481879,62.4
26.104542,8.481879,62.6
26.104542,8.481879,62.8
-40.957127,-13.3077755,77.6
-43.20752,-14.038973,77.8
-43.657593,-14.18521,78.0
-48.158375,-15.647603,78.2
-50.408768,-16.3788,78.4
-54.90955,-17.841192,78.6
-55.809708,-18.13367,78.8
22.503916,7.3119645,81.6
13.696044,5.257421,5.0
26.950281,10.345248,26.0
24.299433,9.3276825,27.2
26.066666,10.00606,28.2
3.0926552,1.1871597,28.8
2.6508474,1.0175655,29.0
2.2090394,0.8479712,29.2
2.2090394,0.8479712,29.4
0.8836158,0.33918846,29.6
-1.3254237,-0.50878274,29.8
-1.3254237,-0.50878274,30.0
-28.717512,-11.023625,30.2
7.952541,3.052696,30.4
7.952541,3.052696,30.6
3.9762704,1.526348,30.8
3.5344632,1.3567538,31.0
-0.0,-0.0,31.2
3.0926552,1.1871597,31.4
-15.463277,-5.935798,31.6
-12.370621,-4.7486386,31.8
-12.370621,-4.7486386,32.0
-12.370621,-4.7486386,32.2
-12.370621,-4.7486386,32.4
-12.370621,-4.7486386,32.6
-11.928813,-4.5790443,32.8
-11.928813,-4.5790443,33.0
-11.928813,-4.5790443,33.2
-11.928813,-4.5790443,33.4
-11.928813,-4.5790443,33.6
-11.928813,-4.5790443,33.8
-11.928813,-4.5790443,34.0
-11.928813,-4.5790443,34.2
-11.928813,-4.5790443,34.4
-11.928813,-4.5790443,34.6
-11.487004,-4.40945,34.8
-11.487004,-4.40945,35.0
-11.487004,-4.40945,35.2
-11.487004,-4.40945,35.4
-11.928813,-4.5790443,35.6
-11.928813,-4.5790443,35.8
-11.928813,-4.5790443,36.0
-11.487004,-4.40945,36.2
-11.487004,-4.40945,36.4
-11.487004,-4.40945,36.6
-11.487004,-4.40945,36.8
-11.487004,-4.40945,37.0
-11.487004,-4.40945,37.2
-11.487004,-4.40945,37.4
-11.487004,-4.40945,37.6
-11.487004,-4.40945,37.8
-11.487004,-4.40945,38.0
-11.487004,-4.40945,38.2
-11.0451975,-4.239856,38.4
-11.0451975,-4.239856,38.6
-11.0451975,-4.239856,38.8
-11.487004,-4.40945,39.0
-11.0451975,-4.239856,39.2
-11.0451975,-4.239856,39.4
-11.0451975,-4.239856,39.6
-11.0451975,-4.239856,39.8
-11.0451975,-4.239856,40.0
-11.0451975,-4.239856,40.2
-11.0451975,-4.239856,40.4
-11.0451975,-4.239856,40.6
-11.0451975,-4.239856,40.8
-11.0451975,-4.239856,41.0
-11.0451975,-4.239856,41.2
-11.0451975,-4.239856,41.4
-11.0451975,-4.239856,41.6
-11.0451975,-4.239856,41.8
-11.0451975,-4.239856,42.0
-11.0451975,-4.239856,42.2
-11.0451975,-4.239856,42.4
-11.0451975,-4.239856,42.6
-10.60339,-4.070262,42.8
-10.60339,-4.070262,43.0
-10.60339,-4.070262,43.2
-10.60339,-4.070262,43.4
-10.60339,-4.070262,43.6
-10.60339,-4.070262,43.8
-10.60339,-4.070262,44.0
-10.60339,-4.070262,44.2
-10.60339,-4.070262,44.4
-10.60339,-4.070262,44.6
-10.60339,-4.070262,44.8
-10.60339,-4.070262,45.0
-10.60339,-4.070262,45.2
-10.60339,-4.070262,45.4
-10.60339,-4.070262,45.6
-10.60339,-4.070262,45.8
-10.60339,-4.070262,46.0
-10.161581,-3.9006674,46.2
-10.161581,-3.9006674,46.4
-10.161581,-3.9006674,46.6
-10.161581,-3.9006674,46.8
-10.161581,-3.9006674,47.0
-10.161581,-3.9006674,47.2
-10.161581,-3.9006674,47.4
-10.161581,-3.9006674,47.6
-10.161581,-3.9006674,47.8
-10.161581,-3.9006674,48.0
-10.161581,-3.9006674,48.2
-10.161581,-3.9006674,48.4
-10.161581,-3.9006674,48.6
-10.161581,-3.9006674,48.8
-10.60339,-4.070262,49.0
-10.60339,-4.070262,49.2
-10.161581,-3.9006674,49.4
-10.161581,-3.9006674,49.6
-10.161581,-3.9006674,49.8
-10.161581,-3.9006674,50.0
-10.161581,-3.9006674,50.2
-9.719773,-3.7310731,50.4
-10.161581,-3.9006674,50.6
-10.161581,-3.9006674,50.8
-11.0451975,-4.239856,51.0
13.696044,5.257421,51.2
-11.0451975,-4.239856,51.4
-8.836158,-3.3918848,51.6
-40.646324,-15.60267,51.8
-27.392088,-10.514842,52.0
-27.392088,-10.514842,52.2
-28.275705,-10.854031,52.4
-27.833897,-10.684437,52.6
-27.392088,-10.514842,52.8
-27.392088,-10.514842,53.0
-26.950281,-10.345248,53.2
-3.5344632,-1.3567538,53.4
-3.9762704,-1.526348,53.6
-4.8598866,-1.8655366,53.8
-5.301695,-2.035131,54.0
-7.0689263,-2.7135077,54.2
-7.0689263,-2.7135077,54.4
-7.5107346,-2.8831022,54.6
-7.5107346,-2.8831022,54.8
-9.277966,-3.5614789,55.0
24.299433,9.3276825,55.2
25.183048,9.666871,55.4
-15.463277,-5.935798,56.0
-15.463277,-5.935798,56.2
-22.532202,-8.649305,58.0
-25.183048,-9.666871,58.4
-25.183048,-9.666871,58.6
-36.670055,-14.076322,61.4
-37.111862,-14.245915,61.6
25.624857,9.836466,62.4
25.624857,9.836466,62.6
26.066666,10.00606,62.8
-40.204517,-15.433075,77.6
-42.41356,-16.281048,77.8
-42.855362,-16.45064,78.0
-47.27344,-18.146582,78.2
-49.92429,-19.164148,78.4
-53.900562,-20.690496,78.6
-54.784176,-21.029684,78.8
22.090395,8.479712,81.6
-0.86465305,-0.38496843,9.2
11.672816,5.197074,27.4
23.345633,10.394148,27.8
22.913307,10.201664,28.0
3.0262856,1.3473895,28.8
2.5939593,1.1549053,29.0
2.5939593,1.1549053,29.2
1.2969797,0.57745266,29.4
1.2969797,0.57745266,29.6
0.43232653,0.19248421,29.8
-28.101223,-12.511474,30.0
8.646531,3.8496845,30.2
8.214204,3.6572,30.4
6.0525713,2.694779,30.6
4.3232656,1.9248422,30.8
3.0262856,1.3473895,31.0
-0.86465305,-0.38496843,31.2
-2.5939593,-1.1549053,31.4
-15.131429,-6.736948,31.6
-12.105143,-5.389558,31.8
-12.105143,-5.389558,32.0
-12.105143,-5.389558,32.2
-12.105143,-5.389558,32.4
-12.105143,-5.389558,32.6
-11.672816,-5.197074,32.8
-11.672816,-5.197074,33.0
-11.672816,-5.197074,33.2
-11.672816,-5.197074,33.4
-11.672816,-5.197074,33.6
-11.672816,-5.197074,33.8
-11.672816,-5.197074,34.0
-11.672816,-5.197074,34.2
-11.672816,-5.197074,34.4
-11.240489,-5.0045896,34.6
-11.240489,-5.0045896,34.8
-11.240489,-5.0045896,35.0
-11.240489,-5.0045896,35.2
-11.240489,-5.0045896,35.4
-11.240489,-5.0045896,35.6
-11.672816,-5.197074,35.8
-11.672816,-5.197074,36.0
-11.240489,-5.0045896,36.2
-11.240489,-5.0045896,36.4
-11.240489,-5.0045896,36.6
-11.240489,-5.0045896,36.8
-11.240489,-5.0045896,37.0
-11.240489,-5.0045896,37.2
-11.240489,-5.0045896,37.4
-11.240489,-5.0045896,37.6
-10.808164,-4.8121057,37.8
-11.240489,-5.0045896,38.0
-11.240489,-5.0045896,38.2
-10.808164,-4.8121057,38.4
-10.808164,-4.8121057,38.6
-10.808164,-4.8121057,38.8
-10.808164,-4.8121057,39.0
-10.808164,-4.8121057,39.2
-10.808164,-4.8121057,39.4
-10.808164,-4.8121057,39.6
-10.808164,-4.8121057,39.8
-10.808164,-4.8121057,40.0
-10.808164,-4.8121057,40.2
-10.808164,-4.8121057,40.4
-10.808164,-4.8121057,40.6
-10.808164,-4.8121057,40.8
-10.808164,-4.8121057,41.0
-10.808164,-4.8121057,41.2
-10.375837,-4.6196213,41.4
-10.808164,-4.8121057,41.6
-10.808164,-4.8121057,41.8
-10.808164,-4.8121057,42.0
-10.375837,-4.6196213,42.2
-10.808164,-4.8121057,42.4
-10.808164,-4.8121057,42.6
-10.375837,-4.6196213,42.8
-10.375837,-4.6196213,43.0
-10.808164,-4.8121057,43.2
-10.375837,-4.6196213,43.4
-10.375837,-4.6196213,43.6
-10.375837,-4.6196213,43.8
-10.375837,-4.6196213,44.0
-10.375837,-4.6196213,44.2
-10.375837,-4.6196213,44.4
-10.375837,-4.6196213,44.6
-10.375837,-4.6196213,44.8
-10.375837,-4.6196213,45.0
-10.375837,-4.6196213,45.2
-10.375837,-4.6196213,45.4
-10.375837,-4.6196213,45.6
-10.375837,-4.6196213,45.8
-10.375837,-4.6196213,46.0
-9.94351,-4.427137,46.2
-9.94351,-4.427137,46.4
-9.94351,-4.427137,46.6
-9.94351,-4.427137,46.8
-9.94351,-4.427137,47.0
-9.94351,-4.427137,47.2
-9.94351,-4.427137,47.4
-9.94351,-4.427137,47.6
-9.94351,-4.427137,47.8
-9.94351,-4.427137,48.0
-9.94351,-4.427137,48.2
-9.94351,-4.427137,48.4
-9.94351,-4.427137,48.6
-9.94351,-4.427137,48.8
-9.94351,-4.427137,49.0
-9.94351,-4.427137,49.2
-9.94351,-4.427137,49.4
-9.94351,-4.427137,49.6
-9.94351,-4.427137,49.8
-9.94351,-4.427137,50.0
-9.94351,-4.427137,50.2
-9.94351,-4.427137,50.4
-9.94351,-4.427137,50.6
-9.511184,-4.234653,50.8
-21.616327,-9.624211,51.0
12.969796,5.7745266,51.2
-9.078856,-4.0421686,51.4
-9.94351,-4.427137,51.6
-37.612408,-16.746126,51.8
-35.883102,-15.97619,52.0
-26.804243,-11.934021,52.2
-27.668898,-12.31899,52.4
-27.236572,-12.126506,52.6
-27.236572,-12.126506,52.8
-27.236572,-12.126506,53.0
-25.507265,-11.356569,53.2
-3.4586122,-1.5398737,53.4
-6.484898,-2.8872633,53.6
-4.755592,-2.1173265,53.8
-6.9172244,-3.0797474,54.0
-6.484898,-2.8872633,54.2
-6.9172244,-3.0797474,54.4
-6.9172244,-3.0797474,54.6
-9.078856,-4.0421686,54.8
22.913307,10.201664,55.0
-9.078856,-4.0421686,55.2
-14.266775,-6.3519793,56.0
-15.563753,-6.9294314,56.2
-30.262857,-13.473896,60.0
-30.262857,-13.473896,60.2
-32.424488,-14.4363165,60.6
25.507265,11.356569,62.6
25.507265,11.356569,62.8
-39.341713,-17.516064,77.6
-41.50335,-18.478485,77.8
-41.935673,-18.670969,78.0
-46.258938,-20.59581,78.2
-48.852898,-21.750717,78.4
-52.31151,-23.29059,78.6
-53.176163,-23.675558,78.8
22.048653,9.816695,81.6
26.564594,13.535338,27.0
23.19131,11.816565,27.4
23.19131,11.816565,27.8
20.66135,10.527485,28.6
2.5299613,1.2890798,29.0
1.6866409,0.8593865,29.2
1.2649807,0.6445399,29.4
0.8433204,0.42969325,29.6
0.8433204,0.42969325,29.8
-26.564594,-13.535338,30.0
-26.564594,-13.535338,30.2
7.589883,3.867239,30.4
7.589883,3.867239,30.6
5.0599227,2.5781596,30.8
2.1083012,1.0742332,31.0
0.4216602,0.21484663,31.2
-10.963165,-5.5860124,31.4
-10.963165,-5.5860124,31.6
-10.963165,-5.5860124,31.8
-10.963165,-5.5860124,32.0
-10.963165,-5.5860124,32.2
-10.963165,-5.5860124,32.4
-10.963165,-5.5860124,32.6
-10.963165,-5.5860124,32.8
-10.963165,-5.5860124,33.0
-10.963165,-5.5860124,33.2
-10.963165,-5.5860124,33.4
-10.963165,-5.5860124,33.6
-10.963165,-5.5860124,33.8
-10.541506,-5.3711658,34.0
-10.963165,-5.5860124,34.2
-10.541506,-5.3711658,34.4
-10.541506,-5.3711658,34.6
-10.541506,-5.3711658,34.8
-10.541506,-5.3711658,35.0
-10.541506,-5.3711658,35.2
-10.541506,-5.3711658,35.4
-10.541506,-5.3711658,35.6
-10.541506,-5.3711658,35.8
-10.541506,-5.3711658,36.0
-10.541506,-5.3711658,36.2
-10.541506,-5.3711658,36.4
-10.541506,-5.3711658,36.6
-10.541506,-5.3711658,36.8
-10.541506,-5.3711658,37.0
-10.541506,-5.3711658,37.2
-10.541506,-5.3711658,37.4
-10.541506,-5.3711658,37.6
-10.541506,-5.3711658,37.8
-10.541506,-5.3711658,38.0
-10.541506,-5.3711658,38.2
-10.541506,-5.3711658,38.4
-10.119845,-5.156319,38.6
-10.119845,-5.156319,38.8
-10.119845,-5.156319,39.0
-10.119845,-5.156319,39.2
-10.119845,-5.156319,39.4
-10.119845,-5.156319,39.6
-10.119845,-5.156319,39.8
-10.119845,-5.156319,40.0
-10.119845,-5.156319,40.2
-10.119845,-5.156319,40.4
-10.119845,-5.156319,40.6
-10.119845,-5.156319,40.8
-10.119845,-5.156319,41.0
-10.119845,-5.156319,41.2
-10.119845,-5.156319,41.4
-10.119845,-5.156319,41.6
-10.119845,-5.156319,41.8
-10.119845,-5.156319,42.0
-10.119845,-5.156319,42.2
-10.119845,-5.156319,42.4
-10.119845,-5.156319,42.6
-10.119845,-5.156319,42.8
-10.119845,-5.156319,43.0
-10.119845,-5.156319,43.2
-9.698185,-4.9414725,43.4
-9.698185,-4.9414725,43.6
-9.698185,-4.9414725,43.8
-9.698185,-4.9414725,44.0
-9.698185,-4.9414725,44.2
-9.698185,-4.9414725,44.4
-9.698185,-4.9414725,44.6
-9.698185,-4.9414725,44.8
-9.698185,-4.9414725,45.0
-9.698185,-4.9414725,45.2
-9.698185,-4.9414725,45.4
-9.698185,-4.9414725,45.6
-9.698185,-4.9414725,45.8
-9.698185,-4.9414725,46.0
-9.698185,-4.9414725,46.2
-9.698185,-4.9414725,46.4
-9.698185,-4.9414725,46.6
-9.698185,-4.9414725,46.8
-9.698185,-4.9414725,47.0
-9.276525,-4.726626,47.2
-9.276525,-4.726626,47.4
-9.276525,-4.726626,47.6
-9.276525,-4.726626,47.8
-9.276525,-4.726626,48.0
-9.276525,-4.726626,48.2
-9.698185,-4.9414725,48.4
-9.276525,-4.726626,48.6
-9.276525,-4.726626,48.8
-9.276525,-4.726626,49.0
-9.276525,-4.726626,49.2
-9.276525,-4.726626,49.4
-9.698185,-4.9414725,49.6
-9.276525,-4.726626,49.8
-9.698185,-4.9414725,50.0
-8.854864,-4.5117793,50.2
-9.698185,-4.9414725,50.4
-9.276525,-4.726626,50.6
-20.66135,-10.527485,50.8
-20.66135,-10.527485,51.0
-21.92633,-11.172025,51.2
-9.276525,-4.726626,51.4
-9.276525,-4.726626,51.6
7.589883,3.867239,51.8
-8.433205,-4.2969327,52.0
-26.564594,-13.535338,52.2
-26.564594,-13.535338,52.4
-26.142933,-13.320491,52.6
-26.564594,-13.535338,52.8
-19.81803,-10.097792,53.0
-2.9516215,-1.5039264,53.2
16.44475,8.379019,53.4
-3.7949414,-1.9336195,53.6
-4.6382623,-2.363313,53.8
-6.324903,-3.2226994,54.0
-5.4815826,-2.7930062,54.2
19.39637,9.882945,54.4
-7.168224,-3.6523929,54.6
-8.854864,-4.5117793,54.8
23.19131,11.816565,55.0
22.347992,11.386871,55.2
-13.493127,-6.875092,56.0
-14.758108,-7.5196323,56.2
-13.493127,-6.875092,56.4
-25.721272,-13.105644,58.8
-25.721272,-13.105644,59.0
-26.142933,-13.320491,59.2
24.456293,12.461104,62.4
24.456293,12.461104,62.6
18.97471,9.668098,70.0
18.55305,9.453252,70.2
19.81803,10.097792,70.4
20.66135,10.527485,70.6
19.39637,9.882945,70.8
19.39637,9.882945,71.0
-38.37108,-19.551043,77.6
-40.47938,-20.625277,77.8
-40.90104,-20.840122,78.0
-45.11764,-22.988588,78.2
-48.069263,-24.492516,78.4
-51.020885,-25.996443,78.6
-52.285866,-26.640982,78.8
21.083012,10.7423315,81.6
17.2132,9.93805,6.0
24.180447,13.960594,6.8
9.426275,5.4422655,10.0
17.623037,10.174671,27.6
16.803362,9.70143,28.0
20.082066,11.594392,28.2
18.442713,10.647911,28.6
22.950932,13.250733,29.0
23.770609,13.723974,29.2
1.6393523,0.946481,29.4
1.6393523,0.946481,29.6
-2.0491905,-1.1831013,29.8
-25.000122,-14.433834,30.0
-2.8688664,-1.6563417,30.2
-2.8688664,-1.6563417,30.4
6.147571,3.5493035,30.6
5.737733,3.3126833,30.8
2.4590285,1.4197215,31.0
0.40983808,0.23662025,31.2
-10.655789,-6.1521263,31.4
-10.245952,-5.915506,31.6
-9.836114,-5.678886,31.8
-9.836114,-5.678886,32.0
-9.836114,-5.678886,32.2
-9.836114,-5.678886,32.4
-9.836114,-5.678886,32.6
-9.836114,-5.678886,32.8
-10.245952,-5.915506,33.0
-9.836114,-5.678886,33.2
-9.836114,-5.678886,33.4
-9.836114,-5.678886,33.6
-9.836114,-5.678886,33.8
-9.836114,-5.678886,34.0
-9.836114,-5.678886,34.2
-9.836114,-5.678886,34.4
-9.836114,-5.678886,34.6
-9.836114,-5.678886,34.8
-9.836114,-5.678886,35.0
-9.836114,-5.678886,35.2
-9.836114,-5.678886,35.4
-9.836114,-5.678886,35.6
-9.426275,-5.4422655,35.8
-9.426275,-5.4422655,36.0
-9.426275,-5.4422655,36.2
-9.426275,-5.4422655,36.4
-9.836114,-5.678886,36.6
-9.836114,-5.678886,36.8
-9.836114,-5.678886,37.0
-9.836114,-5.678886,37.2
-9.426275,-5.4422655,37.4
-9.426275,-5.4422655,37.6
-9.426275,-5.4422655,37.8
-9.426275,-5.4422655,38.0
-9.426275,-5.4422655,38.2
-9.426275,-5.4422655,38.4
-9.426275,-5.4422655,38.6
-9.426275,-5.4422655,38.8
-9.426275,-5.4422655,39.0
-9.426275,-5.4422655,39.2
-9.426275,-5.4422655,39.4
-9.426275,-5.4422655,39.6
-9.426275,-5.4422655,39.8
-9.426275,-5.4422655,40.0
-9.426275,-5.4422655,40.2
-9.426275,-5.4422655,40.4
-9.426275,-5.4422655,40.6
-9.426275,-5.4422655,40.8
-9.016438,-5.2056456,41.0
-9.016438,-5.2056456,41.2
-9.016438,-5.2056456,41.4
-9.426275,-5.4422655,41.6
-9.426275,-5.4422655,41.8
-9.016438,-5.2056456,42.0
